background,x,y,BIO03,green,BIO06,BIO15,wo,roads,soc,rivers
background,477984.9838,4436526.1748,37.5358009338379,0.109978243708611,5.04335737228394,53.3314590454102,1,63.9100227355957,25.6439800262451,561.483764648438
background,477984.9838,4440676.1748,37.9872207641602,0.0899033844470978,4.42656946182251,53.4284133911133,0,11.9342479705811,28.4792957305908,549.653198242188
background,477984.9838,4441426.1748,37.8770179748535,0.0869181528687477,4.0168514251709,53.5014572143555,0,300.04443359375,30.1103324890137,404.065887451172
background,478034.9838,4429376.1748,41.7178115844727,0.106714501976967,4.99350595474243,53.4123611450195,1,92.850715637207,17.6088638305664,96.3467102050781
background,478034.9838,4432376.1748,39.5979881286621,0.150352239608765,5.2915825843811,53.3857421875,1,397.544342041016,21.1961002349854,118.568077087402
background,478034.9838,4432776.1748,38.9600296020508,0.115520544350147,5.31422138214111,53.2791519165039,1,301.102661132812,20.2080039978027,93.1657104492188
background,478034.9838,4433726.1748,37.8672256469727,0.11435729265213,5.26483535766602,53.1741333007812,1,170.09587097168,22.8350639343262,376.34912109375
background,478034.9838,4434126.1748,37.7822532653809,0.103973165154457,5.18509244918823,53.1860771179199,1,148.439529418945,23.9191970825195,407.722106933594
background,478034.9838,4438326.1748,37.7690238952637,0.10540422052145,5.15419340133667,53.5053062438965,1,76.7073593139648,24.1832122802734,254.586807250977
background,478034.9838,4438526.1748,37.7877807617188,0.110512211918831,5.13305044174194,53.5092163085938,1,51.5749168395996,24.1410217285156,170.308639526367
background,478034.9838,4441926.1748,38.1934852600098,0.11458408087492,3.86280989646912,53.4986610412598,1,200.958862304688,22.850643157959,38.251148223877
background,478084.9838,4432176.1748,39.9143218994141,0.112684674561024,5.26745414733887,53.4162292480469,1,335.995941162109,20.4487133026123,18.6976375579834
background,478084.9838,4433326.1748,38.4444007873535,0.121155612170696,5.3140230178833,53.2409591674805,1,186.485137939453,21.9793395996094,117.546211242676
background,478084.9838,4435676.1748,38.0271301269531,0.107498049736023,5.12933301925659,53.3370742797852,1,110.243637084961,22.222240447998,496.431854248047
background,478084.9838,4437626.1748,38.089111328125,0.122132264077663,5.22904586791992,53.5131187438965,1,91.1067352294922,24.2808609008789,33.0677223205566
background,478084.9838,4438276.1748,37.803539276123,0.114320479333401,5.15587377548218,53.500301361084,1,136.829940795898,24.1323738098145,192.980697631836
background,478084.9838,4441776.1748,38.1363563537598,0.114877194166183,3.89577579498291,53.4871978759766,1,63.9633178710938,29.1972274780273,51.0298461914062
background,478134.9838,4434376.1748,37.9910278320312,0.112257614731789,5.1798357963562,53.2062072753906,1,49.1954345703125,23.8973693847656,462.946044921875
background,478134.9838,4435626.1748,38.0309524536133,0.125339835882187,5.13200044631958,53.3281631469727,1,71.3231582641602,21.3826560974121,431.636535644531
background,478134.9838,4436276.1748,37.7807235717773,0.0976068526506424,5.05924224853516,53.320915222168,1,132.393020629883,25.1715621948242,776.970275878906
background,478134.9838,4440076.1748,38.1423568725586,0.0951331853866577,4.59066724777222,53.4088363647461,0,58.9730606079102,25.5361385345459,726.367004394531
background,478184.9838,4432176.1748,40.0488052368164,0.111941814422607,5.25428676605225,53.4280471801758,1,263.609893798828,20.368579864502,34.4149627685547
background,478184.9838,4432626.1748,39.5439758300781,0.108841046690941,5.29468154907227,53.372200012207,1,303.892028808594,19.4935111999512,44.8623542785645
background,478184.9838,4433776.1748,37.7635345458984,0.110410377383232,5.25414085388184,53.1251907348633,1,286.606262207031,22.6353397369385,487.990631103516
background,478234.9838,4434576.1748,38.0624160766602,0.118086159229279,5.17369222640991,53.2047500610352,1,81.854866027832,22.9666271209717,373.431884765625
background,478234.9838,4436276.1748,37.7836608886719,0.0967365652322769,5.05568170547485,53.2998542785645,1,122.736663818359,25.164981842041,760.825988769531
background,478234.9838,4437276.1748,37.7877349853516,0.104737862944603,4.94998645782471,53.4054145812988,1,28.1180381774902,23.9362201690674,56.9015769958496
background,478234.9838,4439576.1748,38.164722442627,0.0925849452614784,4.66968107223511,53.427417755127,0,66.4511413574219,24.8186988830566,704.593444824219
background,478234.9838,4441626.1748,38.1845474243164,0.0943745747208595,3.8754141330719,53.4660720825195,1,15.2328357696533,30.5187301635742,109.764068603516
background,478284.9838,4431376.1748,40.1663284301758,0.102436728775501,5.22879076004028,53.3044891357422,1,202.162796020508,19.1961727142334,67.7458877563477
background,478334.9838,4431176.1748,39.8753509521484,0.111422821879387,5.24952220916748,53.1919784545898,1,285.740356445312,19.3360080718994,184.737075805664
background,478334.9838,4431876.1748,40.0781059265137,0.109588459134102,5.24204254150391,53.3579902648926,1,152.365768432617,20.3887996673584,81.3006896972656
background,478334.9838,4433476.1748,38.1088600158691,0.123337969183922,5.29858446121216,53.1463928222656,1,231.882949829102,22.1358051300049,296.530334472656
background,478334.9838,4434276.1748,37.7529907226562,0.107322171330452,5.16987228393555,53.1248588562012,1,217.264953613281,24.0454654693604,410.785095214844
background,478334.9838,4441026.1748,38.1087875366211,0.101597085595131,4.00278520584106,53.4176139831543,0,100.056816101074,28.202033996582,596.01806640625
background,478384.9838,4429676.1748,41.7726898193359,0.104241363704205,4.97199583053589,53.3636474609375,1,69.2977600097656,19.4555511474609,72.8817520141602
background,478384.9838,4430426.1748,41.244213104248,0.157550677657127,5.1200270652771,53.3157234191895,1,40.1539306640625,19.568639755249,57.5453224182129
background,478434.9838,4431826.1748,40.3893890380859,0.138567447662354,5.21208095550537,53.4029884338379,1,46.0842514038086,20.2585945129395,29.8310699462891
background,478434.9838,4435126.1748,38.1112403869629,0.0994026213884354,5.16062211990356,53.2367210388184,1,202.81867980957,22.8374500274658,107.768218994141
background,478434.9838,4439676.1748,38.200122833252,0.0988617911934853,4.6454701423645,53.380443572998,0,102.667251586914,24.0391540527344,904.699096679688
background,478484.9838,4437076.1748,37.711296081543,0.0952368974685669,4.95754384994507,53.3394050598145,1,13.0809917449951,23.5889720916748,254.628845214844
background,478484.9838,4438426.1748,38.056079864502,0.111006177961826,5.08035707473755,53.4520149230957,1,6.31419897079468,23.6777286529541,124.92650604248
background,478484.9838,4438526.1748,38.1073722839355,0.119943581521511,5.06267929077148,53.4585494995117,1,89.0498962402344,23.9625339508057,150.15380859375
background,478484.9838,4440226.1748,38.3426628112793,0.111743099987507,4.48678255081177,53.390438079834,0,186.108963012695,26.6846790313721,915.147338867188
background,478484.9838,4440326.1748,38.3783760070801,0.129588976502419,4.45553684234619,53.3928184509277,0,101.488349914551,26.9503288269043,830.829223632812
background,478534.9838,4430276.1748,40.5258598327637,0.142242729663849,5.20835065841675,53.0738639831543,1,123.753601074219,21.7289218902588,150.728042602539
background,478534.9838,4430776.1748,40.9019508361816,0.135788947343826,5.15091371536255,53.2911415100098,1,83.6052017211914,18.5976600646973,37.2171630859375
background,478534.9838,4431926.1748,40.0595207214355,0.106644488871098,5.24485301971436,53.3162307739258,1,38.3401756286621,20.5073699951172,57.6085319519043
background,478534.9838,4433826.1748,38.1638717651367,0.106409586966038,5.27156829833984,53.1784172058105,1,243.914855957031,22.0535793304443,145.038375854492
background,478534.9838,4435926.1748,38.0457916259766,0.0991642251610756,5.08896112442017,53.2711372375488,1,59.0843811035156,24.0124835968018,328.567810058594
background,478534.9838,4438626.1748,38.1455535888672,0.124983288347721,4.9679217338562,53.4255332946777,1,147.98078918457,24.2578659057617,240.741958618164
background,478584.9838,4430276.1748,40.3335304260254,0.131738752126694,5.2222728729248,53.0192413330078,1,152.018630981445,22.1093921661377,186.773284912109
background,478584.9838,4432026.1748,40.04638671875,0.122759684920311,5.24370813369751,53.313419342041,1,56.4550437927246,20.5096797943115,77.943229675293
background,478584.9838,4432576.1748,39.6686325073242,0.118319593369961,5.27884483337402,53.3020477294922,1,52.6751708984375,19.2272491455078,57.7981262207031
background,478584.9838,4435026.1748,38.0640830993652,0.120285153388977,5.15278911590576,53.1828842163086,1,223.543334960938,21.7799873352051,280.922119140625
background,478584.9838,4435976.1748,38.0295791625977,0.105445854365826,5.08670520782471,53.2628898620605,1,54.2224769592285,24.2924842834473,303.597045898438
background,478584.9838,4437376.1748,37.9852867126465,0.101900987327099,4.93707227706909,53.380558013916,1,40.091869354248,24.5415191650391,32.2680740356445
background,478584.9838,4437676.1748,37.9862289428711,0.117693744599819,4.90422296524048,53.4554214477539,1,64.9643249511719,25.4327049255371,49.5222129821777
background,478584.9838,4438326.1748,38.0231056213379,0.120224103331566,5.07795381546021,53.4227905273438,1,73.6024703979492,24.0003643035889,239.150283813477
background,478634.9838,4434926.1748,38.0102157592773,0.109169259667397,5.14748811721802,53.1452293395996,1,141.427749633789,21.7020511627197,387.932525634766
background,478634.9838,4440276.1748,38.3781700134277,0.0901396498084068,4.45472764968872,53.3650588989258,0,65.504264831543,26.9792060852051,776.290283203125
background,478634.9838,4441426.1748,38.3444290161133,0.0959045067429543,3.86229181289673,53.4246673583984,0,131.210144042969,27.8503131866455,98.3356246948242
background,478684.9838,4432926.1748,39.2993850708008,0.10655964910984,5.29297876358032,53.2508125305176,1,134.571395874023,20.0965747833252,96.7728424072266
background,478684.9838,4436076.1748,37.9500579833984,0.100131213665009,5.07365608215332,53.2327270507812,1,85.6001892089844,24.6348514556885,287.579193115234
background,478684.9838,4438026.1748,37.7945175170898,0.115215077996254,4.8413553237915,53.393928527832,1,47.9236602783203,25.3472919464111,92.4794692993164
background,478684.9838,4441276.1748,38.3040046691895,0.0923826768994331,3.89330530166626,53.3666229248047,0,63.6697082519531,29.0185356140137,174.860168457031
background,478734.9838,4431276.1748,40.3676376342773,0.132992595434189,5.20258808135986,53.2444381713867,1,9.27702903747559,20.4759864807129,50.0111236572266
background,478734.9838,4433326.1748,39.1588745117188,0.113824144005775,5.29980564117432,53.2783126831055,1,104.138214111328,21.9264240264893,24.5921230316162
background,478734.9838,4434726.1748,37.8964233398438,0.0991444513201714,5.13605737686157,53.0812911987305,1,69.7967834472656,22.563289642334,437.224517822266
background,478734.9838,4436526.1748,37.6834678649902,0.102834612131119,5.01899147033691,53.2657318115234,1,16.6128044128418,24.2133293151855,325.670166015625
background,478734.9838,4439576.1748,38.2280921936035,0.123904876410961,4.78718662261963,53.3705406188965,0,91.5187911987305,23.0125751495361,994.964477539062
background,478734.9838,4439776.1748,38.2793769836426,0.0928117036819458,4.72387647628784,53.3418769836426,0,19.7320156097412,24.0299434661865,1147.71826171875
background,478734.9838,4440676.1748,38.4029006958008,0.11823870241642,4.3785138130188,53.3467826843262,0,115.678115844727,29.8339729309082,401.531585693359
background,478734.9838,4440926.1748,38.10400390625,0.104915522038937,4.0453519821167,53.3540954589844,0,145.12060546875,28.9240264892578,225.062103271484
background,478784.9838,4431576.1748,39.8351593017578,0.102684244513512,5.24989318847656,53.1476898193359,1,79.2948684692383,21.4321346282959,95.029411315918
background,478784.9838,4435726.1748,38.2194366455078,0.0945405960083008,5.11667394638062,53.2486801147461,1,135.359939575195,20.8905353546143,14.728307723999
background,478784.9838,4439276.1748,38.1568794250488,0.113078348338604,4.89271879196167,53.3718032836914,0,7.56478691101074,22.1178417205811,847.328979492188
background,478834.9838,4432776.1748,39.616096496582,0.115112990140915,5.27724885940552,53.2691307067871,1,48.1667327880859,21.3025798797607,11.8291149139404
background,478834.9838,4433326.1748,38.804012298584,0.115547724068165,5.29932260513306,53.1771659851074,1,27.1286716461182,22.3411064147949,7.7711009979248
background,478834.9838,4434126.1748,38.0062980651855,0.1036347001791,5.21637296676636,53.0674476623535,1,7.92359495162964,23.7760429382324,75.4052124023438
background,478884.9838,4430526.1748,40.2801551818848,0.129384145140648,5.21989011764526,52.9728584289551,1,54.8160934448242,19.3377132415771,71.4649429321289
background,478884.9838,4436476.1748,37.8494758605957,0.107993669807911,5.02730178833008,53.2674903869629,1,65.6901168823242,23.1468811035156,242.910446166992
background,478884.9838,4436526.1748,37.8921508789062,0.106639996170998,5.02347040176392,53.2772750854492,1,89.5982971191406,23.2628879547119,208.662628173828
background,478884.9838,4439126.1748,38.2292709350586,0.094462551176548,4.92825603485107,53.3580589294434,0,168.329803466797,22.3028354644775,821.978454589844
background,478884.9838,4441476.1748,38.4951820373535,0.100833341479301,3.8240807056427,53.3996963500977,0,137.948455810547,17.4311351776123,108.250961303711
background,478934.9838,4431476.1748,39.2541313171387,0.101848646998405,5.2663254737854,52.9583206176758,1,67.3471069335938,22.2043704986572,225.973876953125
background,478934.9838,4438876.1748,38.2260360717773,0.0907657667994499,4.92943716049194,53.3590850830078,0,301.136871337891,22.3479862213135,712.383911132812
background,478984.9838,4432876.1748,39.0981521606445,0.113521538674831,5.28971529006958,53.1273078918457,1,99.3488922119141,22.1299304962158,158.360488891602
background,478984.9838,4433626.1748,38.5397071838379,0.118852600455284,5.29739332199097,53.145938873291,1,109.301132202148,23.0084819793701,49.378173828125
background,478984.9838,4438676.1748,38.0088310241699,0.0970424637198448,4.7089672088623,53.3577690124512,0,106.871429443359,23.4282035827637,669.412780761719
background,478984.9838,4438776.1748,38.1493721008301,0.0885079279541969,4.82162189483643,53.3565826416016,0,189.41633605957,22.9050216674805,709.128540039062
background,478984.9838,4440126.1748,38.4407691955566,0.102369517087936,4.49504995346069,53.2995872497559,0,104.148315429688,27.4940643310547,757.379760742188
background,479034.9838,4429776.1748,41.539176940918,0.10056371986866,5.03878879547119,53.174861907959,1,70.5353240966797,22.5268020629883,2.0493049621582
background,479034.9838,4430976.1748,39.2911834716797,0.0989725217223167,5.25355625152588,52.8506278991699,1,213.095794677734,21.8839340209961,257.186859130859
background,479034.9838,4434076.1748,37.541374206543,0.100916318595409,5.20217514038086,52.9264144897461,1,189.758636474609,23.2157249450684,260.699066162109
background,479034.9838,4434676.1748,37.8358001708984,0.148214623332024,5.12703895568848,53.0032157897949,1,21.6813201904297,22.454833984375,367.625732421875
background,479034.9838,4438276.1748,37.8976440429688,0.095237173140049,4.75542879104614,53.3300933837891,0,226.264755249023,26.4796161651611,485.302032470703
background,479084.9838,4429726.1748,41.4804077148438,0.099083885550499,5.04944038391113,53.1468238830566,1,16.1874980926514,22.7209167480469,30.3981609344482
background,479084.9838,4435026.1748,37.7550086975098,0.109541602432728,5.11887979507446,53.0189971923828,1,56.5960884094238,21.9539985656738,577.92041015625
background,479084.9838,4437126.1748,37.9459838867188,0.103642649948597,4.93159008026123,53.2602462768555,1,18.7656402587891,24.5742988586426,135.880081176758
background,479134.9838,4430726.1748,39.5096473693848,0.104917861521244,5.24599504470825,52.7649307250977,1,88.7853393554688,21.566707611084,275.655059814453
background,479134.9838,4437176.1748,37.9189109802246,0.0991019755601883,4.92713260650635,53.2469635009766,1,88.6413192749023,24.8261909484863,206.457611083984
background,479184.9838,4433076.1748,39.1479988098145,0.117208048701286,5.28419971466064,53.1469650268555,1,154.702850341797,22.187292098999,97.0602493286133
background,479184.9838,4435876.1748,37.7209777832031,0.101550176739693,5.0499210357666,53.0696296691895,1,134.607955932617,22.9038162231445,228.650665283203
background,479184.9838,4440176.1748,38.4153137207031,0.0890257433056831,4.58959674835205,53.2663879394531,0,114.178993225098,27.9213027954102,693.563720703125
background,479234.9838,4431926.1748,38.9134216308594,0.0923934653401375,5.26767778396606,52.8760070800781,1,160.709030151367,22.2302894592285,293.627410888672
background,479234.9838,4432826.1748,39.3133888244629,0.113013602793217,5.27894449234009,53.1159210205078,1,97.3473587036133,21.82932472229,164.484237670898
background,479234.9838,4432976.1748,39.2885208129883,0.115708604454994,5.27853965759277,53.1582145690918,1,171.234130859375,21.9892501831055,109.384635925293
background,479234.9838,4434426.1748,37.7210159301758,0.107368357479572,5.12896394729614,52.9223747253418,1,167.780136108398,24.0217876434326,333.485015869141
background,479234.9838,4438526.1748,37.8243751525879,0.126723557710648,4.7072901725769,53.2921905517578,1,133.792922973633,25.1271533966064,804.22265625
background,479234.9838,4440026.1748,38.4503555297852,0.101982891559601,4.5994987487793,53.2570457458496,0,4.68036603927612,27.3699588775635,847.573425292969
background,479284.9838,4432126.1748,39.514274597168,0.0971717238426208,5.26153898239136,53.0431861877441,1,23.0841388702393,22.5257129669189,142.796142578125
background,479284.9838,4434826.1748,37.7781219482422,0.12585237622261,5.11309719085693,52.9528617858887,1,66.2567825317383,22.3100681304932,619.608764648438
background,479284.9838,4441226.1748,38.4747352600098,0.126152530312538,3.87348175048828,53.2785415649414,0,230.187911987305,20.8037300109863,12.8536825180054
background,479334.9838,4429926.1748,40.0877113342285,0.0948955863714218,5.21872329711914,52.7684097290039,1,245.170974731445,21.9241676330566,32.6689987182617
background,479334.9838,4435176.1748,37.9391136169434,0.150719463825226,5.12526893615723,53.0238380432129,0,50.2731094360352,21.2453460693359,711.124633789062
background,479334.9838,4438276.1748,37.8272361755371,0.127498343586922,4.74213933944702,53.2540626525879,1,15.0548076629639,24.7550563812256,729.340209960938
background,479334.9838,4438826.1748,37.7821922302246,0.0932753011584282,4.63860988616943,53.256420135498,0,25.1753959655762,22.7316131591797,1049.87438964844
background,479334.9838,4439176.1748,38.0250968933105,0.0988092646002769,4.7317271232605,53.261962890625,0,210.74560546875,22.5478439331055,1211.052734375
background,479334.9838,4439376.1748,38.2549438476562,0.143499135971069,4.81571197509766,53.2602767944336,0,97.1049423217773,23.0655345916748,1225.11315917969
background,479334.9838,4439526.1748,38.2926177978516,0.10980486124754,4.78424072265625,53.2345390319824,0,29.0736255645752,23.7638511657715,1138.36376953125
background,479334.9838,4440226.1748,38.4338150024414,0.125212147831917,4.56436014175415,53.2369155883789,0,32.3808250427246,26.661304473877,671.686340332031
background,479384.9838,4430776.1748,39.5382461547852,0.102255932986736,5.24012899398804,52.7288627624512,1,172.102020263672,20.6776657104492,525.0908203125
background,479384.9838,4431326.1748,39.0254287719727,0.105246335268021,5.25194883346558,52.7686424255371,1,198.432434082031,20.4642467498779,426.460693359375
background,479384.9838,4432726.1748,39.6993217468262,0.163091763854027,5.25945901870728,53.1697463989258,1,66.4746398925781,22.0732498168945,59.7253608703613
background,479384.9838,4437626.1748,37.764835357666,0.12358894944191,4.87143182754517,53.2476081848145,0,104.294319152832,21.1218814849854,430.051940917969
background,479384.9838,4440926.1748,38.3617057800293,0.0868010818958282,3.96966052055359,53.2485961914062,0,39.6620101928711,26.0920448303223,148.018814086914
background,479434.9838,4431176.1748,39.0866470336914,0.10047908872366,5.24745464324951,52.7470054626465,1,266.014678955078,20.2744331359863,466.910278320312
background,479434.9838,4433426.1748,38.2790031433105,0.109601855278015,5.27115869522095,52.9404373168945,1,483.329345703125,23.3929061889648,260.376922607422
background,479434.9838,4433926.1748,37.839225769043,0.106862917542458,5.24614095687866,52.8954887390137,1,249.104904174805,24.0912799835205,79.7995758056641
background,479434.9838,4434326.1748,37.8004112243652,0.0993790253996849,5.14686393737793,52.8860549926758,1,93.2032852172852,22.8407802581787,271.253692626953
background,479434.9838,4434826.1748,37.810489654541,0.127520009875298,5.1119499206543,52.9309310913086,1,81.9060592651367,21.9874439239502,627.850524902344
background,479434.9838,4436926.1748,38.0563850402832,0.122906804084778,4.9367880821228,53.2035064697266,0,131.647094726562,20.2401962280273,127.71314239502
background,479484.9838,4436426.1748,37.9776802062988,0.130947202444077,5.01218128204346,53.1653594970703,0,74.9001846313477,17.0362777709961,253.079544067383
background,479484.9838,4437326.1748,37.8180122375488,0.138303205370903,4.8954873085022,53.2271919250488,0,82.1933212280273,22.1001319885254,171.851165771484
background,479484.9838,4438826.1748,37.7555885314941,0.106573037803173,4.63472080230713,53.2276954650879,0,67.7670516967773,24.4344310760498,1190.87316894531
background,479484.9838,4440326.1748,38.501049041748,0.10700424015522,4.54849290847778,53.2242431640625,0,13.1682252883911,26.3938674926758,608.03857421875
background,479534.9838,4431776.1748,39.0342559814453,0.0933382734656334,5.25725126266479,52.8036880493164,1,452.891693115234,21.5933074951172,152.920379638672
background,479534.9838,4431826.1748,39.1508750915527,0.101823873817921,5.25813913345337,52.8382568359375,1,412.924407958984,21.9549121856689,112.931755065918
background,479534.9838,4432476.1748,39.4774398803711,0.0981361791491508,5.2628927230835,53.0369148254395,1,100.513854980469,23.6780910491943,151.682922363281
background,479534.9838,4434126.1748,37.9028778076172,0.106662228703499,5.21299028396606,52.8808746337891,1,62.2025871276855,22.693826675415,144.454132080078
background,479534.9838,4435576.1748,38.0007743835449,0.137040615081787,5.08818292617798,53.0297584533691,1,45.418342590332,22.7485046386719,367.64208984375
background,479534.9838,4435676.1748,38.0091094970703,0.12981715798378,5.07255172729492,53.0372772216797,0,117.703971862793,22.20729637146,296.639251708984
background,479534.9838,4439676.1748,38.4523620605469,0.102769576013088,4.63339376449585,53.2032699584961,0,189.423355102539,25.8963375091553,889.217041015625
background,479584.9838,4432826.1748,39.4680137634277,0.0968534126877785,5.26255941390991,53.1106567382812,1,46.0761871337891,24.1147975921631,53.9009895324707
background,479584.9838,4433276.1748,38.5024223327637,0.109199233353138,5.27445840835571,52.9399719238281,1,369.048248291016,22.6175422668457,308.565795898438
background,479584.9838,4434976.1748,37.9387397766113,0.119808427989483,5.11786937713623,52.945140838623,1,78.1553726196289,20.7785015106201,505.702270507812
background,479584.9838,4436426.1748,38.034236907959,0.14284972846508,5.00905179977417,53.1515579223633,0,73.0355911254883,15.8314371109009,336.777282714844
background,479584.9838,4438476.1748,37.8456153869629,0.144048780202866,4.7003698348999,53.2027626037598,0,136.101013183594,22.6885108947754,967.245544433594
background,479584.9838,4440426.1748,38.5800514221191,0.13432589173317,4.50944519042969,53.2097015380859,0,112.143600463867,26.5591316223145,490.921295166016
background,479634.9838,4436526.1748,38.1438407897949,0.140379309654236,4.99573850631714,53.1695404052734,0,183.292709350586,7.63246250152588,275.72900390625
background,479634.9838,4437626.1748,37.8119163513184,0.121135458350182,4.86000633239746,53.1995811462402,0,83.0915985107422,21.1170749664307,298.408752441406
background,479684.9838,4438776.1748,37.9456634521484,0.0961511358618736,4.62969636917114,53.1819610595703,0,122.088928222656,25.9833431243896,1067.89245605469
background,479684.9838,4439226.1748,38.1378021240234,0.0869806259870529,4.68585205078125,53.1726837158203,0,11.201376914978,26.0610313415527,1070.88696289062
background,479684.9838,4439576.1748,38.2738265991211,0.0921096801757812,4.54792070388794,53.1690979003906,0,9.17675876617432,26.3998775482178,827.122192382812
background,479734.9838,4433576.1748,38.3341369628906,0.0931774377822876,5.2721791267395,52.9119987487793,1,409.627014160156,24.6852931976318,123.080001831055
background,479734.9838,4437926.1748,37.797420501709,0.0983715206384659,4.804274559021,53.1764755249023,0,181.170135498047,20.9776210784912,406.503570556641
background,479734.9838,4439976.1748,38.496883392334,0.102969728410244,4.60804891586304,53.1775245666504,0,39.2023658752441,25.516674041748,546.506530761719
background,479734.9838,4440126.1748,38.590518951416,0.104407675564289,4.54538011550903,53.1862449645996,0,90.9327621459961,25.7073497772217,460.533752441406
background,479784.9838,4430176.1748,39.8724098205566,0.116407491266727,5.21331310272217,52.6414947509766,1,342.365173339844,16.9468650817871,205.798828125
background,479784.9838,4431676.1748,38.8001480102539,0.106854468584061,5.245774269104,52.6908721923828,1,370.915771484375,20.6212196350098,246.237319946289
background,479784.9838,4431826.1748,38.8106346130371,0.0923752337694168,5.24917268753052,52.7197456359863,1,322.114288330078,22.1019744873047,129.303237915039
background,479784.9838,4435626.1748,38.0574188232422,0.155935436487198,5.06993293762207,52.9921493530273,0,125.824760437012,23.1985950469971,190.367584228516
background,479784.9838,4436076.1748,38.0850486755371,0.138160899281502,5.03113698959351,53.0972518920898,0,110.154411315918,18.5271415710449,138.174621582031
background,479784.9838,4438226.1748,37.8416175842285,0.1030592918396,4.73435163497925,53.1635665893555,0,98.4175567626953,20.5184993743896,658.883972167969
background,479784.9838,4439776.1748,38.4531669616699,0.0991040617227554,4.55553579330444,53.1607856750488,0,10.6341114044189,25.886079788208,625.436828613281
background,479834.9838,4433326.1748,38.6258697509766,0.102006480097771,5.27303123474121,52.9181060791016,1,198.187927246094,24.7603321075439,147.187866210938
background,479834.9838,4433476.1748,38.6223030090332,0.0968070179224014,5.27579689025879,52.9422912597656,1,268.858184814453,24.86643409729,120.061538696289
background,479834.9838,4434076.1748,38.1676826477051,0.105293624103069,5.22132587432861,52.8583793640137,1,66.4153594970703,22.433141708374,122.974708557129
background,479834.9838,4438276.1748,37.8404884338379,0.104212373495102,4.72836256027222,53.1529846191406,0,45.8213768005371,20.7336082458496,692.091247558594
background,479834.9838,4438526.1748,37.8726119995117,0.0935811698436737,4.68721389770508,53.1504669189453,0,15.6684312820435,22.4501533508301,935.024047851562
background,479884.9838,4429876.1748,39.9671745300293,0.107939764857292,5.20952939987183,52.6356887817383,1,656.115417480469,18.3024597167969,158.591415405273
background,479884.9838,4430626.1748,39.7777404785156,0.111138395965099,5.22021961212158,52.6547050476074,1,260.168823242188,18.683687210083,92.7464370727539
background,479884.9838,4431526.1748,38.9675407409668,0.10608909279108,5.24221134185791,52.6755485534668,1,239.498687744141,19.9303016662598,425.56982421875
background,479884.9838,4432626.1748,38.7732353210449,0.0854198262095451,5.26437044143677,52.849178314209,1,15.3721027374268,23.0474720001221,162.206924438477
background,479884.9838,4437626.1748,37.840950012207,0.126392677426338,4.84928464889526,53.1510314941406,0,94.2263870239258,21.559814453125,71.9700164794922
background,479884.9838,4439226.1748,38.2250633239746,0.0840346440672874,4.67919206619263,53.1448783874512,0,204.204437255859,26.1510219573975,950.006103515625
background,479934.9838,4431276.1748,39.2087669372559,0.102064669132233,5.23687028884888,52.6776123046875,1,6.74702310562134,19.4375877380371,418.596923828125
background,479934.9838,4432326.1748,38.2965278625488,0.100870549678802,5.24350023269653,52.6812705993652,1,288.663482666016,23.474494934082,389.52734375
background,479934.9838,4434026.1748,38.4478073120117,0.102488458156586,5.25143432617188,52.9028472900391,1,135.933807373047,23.1128845214844,62.7914848327637
background,479934.9838,4438526.1748,37.8851585388184,0.113408342003822,4.68520069122314,53.1301956176758,0,34.9337959289551,22.1468467712402,837.292663574219
background,479934.9838,4439526.1748,38.3084144592285,0.101217560470104,4.56481027603149,53.122730255127,0,16.6347560882568,26.4160480499268,680.653442382812
background,479984.9838,4431826.1748,38.7380256652832,0.108896732330322,5.24271965026855,52.6609115600586,1,125.694580078125,20.9182796478271,315.984252929688
background,479984.9838,4436476.1748,38.2777938842773,0.125287264585495,4.97465515136719,53.1150436401367,0,17.3080577850342,11.844069480896,44.6493301391602
background,479984.9838,4437176.1748,37.8511848449707,0.136289834976196,4.88981580734253,53.1240348815918,0,121.624099731445,21.7211418151855,120.894645690918
background,479984.9838,4437876.1748,37.8812103271484,0.114323735237122,4.80448913574219,53.1369705200195,0,218.926528930664,21.7260341644287,271.305358886719
background,479984.9838,4439526.1748,38.332576751709,0.110199645161629,4.57227087020874,53.1149139404297,0,3.21620535850525,26.0281429290771,647.908325195312
background,479984.9838,4440226.1748,38.6863861083984,0.139638990163803,4.52036380767822,53.1416358947754,0,27.8648681640625,26.1138801574707,199.40641784668
background,480034.9838,4431876.1748,38.7136192321777,0.107645213603973,5.24179649353027,52.651683807373,1,70.9639129638672,20.6285419464111,358.454864501953
background,480034.9838,4433276.1748,39.1032218933105,0.102883957326412,5.26978635787964,52.9871864318848,1,8.0440673828125,24.8786792755127,44.4117393493652
background,480034.9838,4433626.1748,38.7492713928223,0.108600839972496,5.27486228942871,52.9531784057617,1,145.749786376953,23.8954887390137,104.60563659668
background,480034.9838,4434176.1748,38.1575775146484,0.117029398679733,5.2077054977417,52.8218727111816,1,30.1097087860107,21.5431880950928,213.094833374023
background,480034.9838,4435326.1748,38.0175476074219,0.106688119471073,5.0947413444519,52.9079742431641,1,342.439727783203,21.1542701721191,25.355073928833
background,480034.9838,4436926.1748,37.936939239502,0.130002200603485,4.91040849685669,53.1188774108887,0,144.067901611328,4.36746311187744,146.422164916992
background,480034.9838,4439926.1748,38.5022811889648,0.0973245278000832,4.59060382843018,53.1240615844727,0,30.1408061981201,25.4733505249023,334.918579101562
