background,x,y,green,BIO03,BIO06,wo,rivers,fla,soc,roads
background,476184.9838,4441376.1748,0.103108040988445,37.075813293457,4.47942018508911,1,868.431335449219,1772.1416015625,26.4290218353271,38.4040260314941
background,476234.9838,4430026.1748,0.102825224399567,40.5566635131836,5.27870273590088,1,47.9985427856445,7238.46240234375,19.9729804992676,373.887969970703
background,476234.9838,4435076.1748,0.105221047997475,38.235179901123,5.25779294967651,1,161.962493896484,713.404357910156,23.7075176239014,146.128112792969
background,476234.9838,4435126.1748,0.10452900826931,38.2201805114746,5.24882793426514,1,176.126602172852,930.205749511719,23.6859951019287,105.906936645508
background,476234.9838,4436676.1748,0.11637119948864,37.3344306945801,5.41184711456299,1,303.287994384766,1318.87902832031,28.5315341949463,35.9867210388184
background,476234.9838,4437276.1748,0.115887746214867,37.1713180541992,5.38371610641479,1,133.668319702148,922.793762207031,28.2709369659424,17.5886573791504
background,476234.9838,4439476.1748,0.101052664220333,37.4186897277832,5.01590585708618,1,639.211120605469,2690.224609375,26.6104679107666,106.769905090332
background,476234.9838,4440276.1748,0.0982951372861862,37.7815361022949,4.77902936935425,1,932.873413085938,7645.73779296875,29.1398963928223,22.4216384887695
background,476284.9838,4433076.1748,0.0898948162794113,38.5942039489746,5.32893323898315,1,141.721282958984,4362.39990234375,24.2661228179932,193.787994384766
background,476284.9838,4435176.1748,0.101380616426468,38.1776275634766,5.24138641357422,1,164.148254394531,948.606262207031,23.657564163208,49.818473815918
background,476284.9838,4435876.1748,0.0995965600013733,37.9805335998535,5.46961784362793,1,147.882308959961,737.308959960938,23.2666873931885,74.774169921875
background,476284.9838,4441426.1748,0.100817434489727,37.1373901367188,4.41221284866333,1,758.6396484375,2286.18090820312,28.9337139129639,4.4616904258728
background,476334.9838,4430776.1748,0.162446990609169,40.6352958679199,5.22174978256226,1,74.1053085327148,5744.005859375,19.5513858795166,29.3883266448975
background,476334.9838,4431926.1748,0.111469700932503,39.3838768005371,5.342453956604,1,108.776802062988,1593.5712890625,20.1534271240234,280.135559082031
background,476334.9838,4432276.1748,0.111674807965755,38.4533500671387,5.35787582397461,1,188.742233276367,2190.04711914062,22.9940509796143,285.262725830078
background,476384.9838,4429976.1748,0.100010462105274,40.6987266540527,5.24206352233887,1,14.7887096405029,11944.9638671875,20.1157665252686,504.289184570312
background,476384.9838,4430626.1748,0.124849379062653,40.6803512573242,5.2089409828186,1,80.8386306762695,1280.93078613281,18.9047737121582,185.369491577148
background,476384.9838,4438076.1748,0.0996467769145966,37.2559547424316,5.20092821121216,1,419.807830810547,1767.83386230469,27.2961406707764,99.4411773681641
background,476384.9838,4439326.1748,0.0970080867409706,37.3534240722656,5.06367635726929,1,546.080444335938,629.820129394531,26.5499401092529,34.2808990478516
background,476434.9838,4429626.1748,0.11146654188633,39.674877166748,5.33183908462524,1,232.89665222168,520.418273925781,19.2177734375,684.250366210938
background,476434.9838,4435326.1748,0.091680683195591,38.044246673584,5.23104524612427,1,88.9913940429688,355.513336181641,23.6653079986572,148.940048217773
background,476434.9838,4437876.1748,0.0944278910756111,37.3485946655273,5.22012662887573,1,337.137390136719,3029.85986328125,28.2964515686035,25.6154823303223
background,476434.9838,4439076.1748,0.113519057631493,37.310302734375,5.11899709701538,1,585.336364746094,5827.349609375,26.7161045074463,13.707859992981
background,476484.9838,4431176.1748,0.127666085958481,40.0868034362793,5.28149318695068,1,198.812637329102,1493.80053710938,21.0741157531738,187.012496948242
background,476484.9838,4432826.1748,0.0933552533388138,38.9853172302246,5.3249454498291,1,38.8084144592285,2522.59057617188,25.0249423980713,47.9519233703613
background,476484.9838,4432976.1748,0.0939031541347504,38.9177055358887,5.32691764831543,1,53.9933815002441,799.692810058594,24.682336807251,119.887916564941
background,476484.9838,4433176.1748,0.102803513407707,38.4543113708496,5.31504964828491,1,69.422966003418,4812.57470703125,23.7111682891846,179.107376098633
background,476484.9838,4438626.1748,0.138615369796753,37.2750129699707,5.15365886688232,1,469.959869384766,5199.38427734375,25.9779491424561,102.814208984375
background,476534.9838,4429526.1748,0.0999483838677406,39.6861534118652,5.31658363342285,1,158.396575927734,461.812438964844,18.8111000061035,822.144409179688
background,476534.9838,4429826.1748,0.103095673024654,40.1305770874023,5.28653192520142,1,211.814407348633,1122.22485351562,19.3211803436279,702.887634277344
background,476534.9838,4435726.1748,0.0954367965459824,38.0341758728027,5.37723779678345,1,95.8227233886719,4249.40576171875,23.2074489593506,115.446411132812
background,476534.9838,4435926.1748,0.0975917354226112,37.9873085021973,5.46413135528564,1,169.778991699219,1663.13793945312,23.4911727905273,75.8767395019531
background,476534.9838,4436826.1748,0.0949869379401207,37.6150550842285,5.40871143341064,1,28.7786083221436,5328.26025390625,27.4311103820801,30.9007225036621
background,476534.9838,4439426.1748,0.0994939133524895,37.4520149230957,5.00246238708496,1,366.859802246094,702.353393554688,27.0978183746338,5.9508843421936
background,476584.9838,4431726.1748,0.106348589062691,39.8185806274414,5.30824089050293,1,58.5022583007812,2029.94592285156,22.7722644805908,490.917755126953
background,476584.9838,4432026.1748,0.0988299250602722,38.8723678588867,5.34932041168213,1,87.9063339233398,302.393737792969,21.570161819458,293.433898925781
background,476584.9838,4432576.1748,0.101370640099049,38.3083724975586,5.3452410697937,1,291.407501220703,840.381042480469,24.9067821502686,211.024108886719
background,476584.9838,4434826.1748,0.0979689955711365,38.1385536193848,5.23708724975586,1,204.039733886719,2637.70947265625,23.4449195861816,18.9678649902344
background,476584.9838,4438076.1748,0.101433627307415,37.3273391723633,5.19284629821777,1,450.221588134766,1766.48059082031,26.139253616333,82.2080917358398
background,476584.9838,4441226.1748,0.103558592498302,37.1950950622559,4.41913557052612,1,719.914733886719,1653.87426757812,29.4271793365479,110.873596191406
background,476634.9838,4430276.1748,0.118907988071442,41.0969276428223,5.18221235275269,1,103.583694458008,1448.02221679688,18.4964294433594,348.531097412109
background,476634.9838,4430726.1748,0.122206494212151,40.7966346740723,5.18611478805542,1,50.9055480957031,1876.70373535156,18.5080413818359,34.4692153930664
background,476634.9838,4431926.1748,0.0986612662672997,39.0724220275879,5.34292030334473,1,88.3728332519531,354.46533203125,22.6134662628174,372.298004150391
background,476634.9838,4431976.1748,0.0994497314095497,39.0063247680664,5.34471845626831,1,61.9476280212402,761.607177734375,22.1966285705566,323.578369140625
background,476634.9838,4432876.1748,0.0860327333211899,38.8734817504883,5.32217168807983,1,94.2826919555664,2606.3046875,25.2061538696289,30.7193660736084
background,476634.9838,4436126.1748,0.0962396785616875,38.0435981750488,5.43764495849609,1,73.23974609375,3959.09912109375,25.0306644439697,170.473175048828
background,476634.9838,4438226.1748,0.094646081328392,37.2871360778809,5.18439340591431,1,378.4755859375,1945.72839355469,25.3214378356934,42.8935966491699
background,476634.9838,4439176.1748,0.0934183448553085,37.3891525268555,5.07015800476074,1,387.45166015625,1668.72473144531,25.8252868652344,121.527282714844
background,476634.9838,4439426.1748,0.099695198237896,37.5202102661133,4.97744989395142,1,280.539611816406,1239.74340820312,27.2601833343506,33.7335815429688
background,476634.9838,4439576.1748,0.0959960892796516,37.6710815429688,4.8962082862854,1,229.704315185547,759.49853515625,27.6706943511963,97.5659027099609
background,476684.9838,4431226.1748,0.133125156164169,40.4303016662598,5.24420785903931,1,128.171325683594,326.105285644531,19.6119861602783,2.12119460105896
background,476684.9838,4436826.1748,0.124116584658623,37.5953063964844,5.40065813064575,1,151.148483276367,954.548767089844,26.4350357055664,27.3574695587158
background,476734.9838,4431776.1748,0.10699724406004,40.0785751342773,5.28128051757812,1,42.8008804321289,2848.08618164062,21.8662052154541,514.497497558594
background,476734.9838,4432526.1748,0.115069046616554,38.2149047851562,5.34100723266602,1,294.118438720703,138.842468261719,23.8402805328369,54.6599731445312
background,476734.9838,4432876.1748,0.085790790617466,38.612117767334,5.319251537323,1,111.429931640625,1153.68176269531,25.3242740631104,130.512985229492
background,476734.9838,4433226.1748,0.0980021879076958,38.3476104736328,5.31461477279663,1,237.758026123047,286.161163330078,22.3856430053711,295.534027099609
background,476734.9838,4434726.1748,0.102464377880096,38.0779914855957,5.23153734207153,1,189.311904907227,2283.22338867188,21.9680919647217,53.2694091796875
background,476734.9838,4436626.1748,0.106432624161243,37.945728302002,5.41359710693359,1,44.7111129760742,2445.89697265625,26.6676235198975,46.934009552002
background,476734.9838,4438326.1748,0.0940309017896652,37.3208160400391,5.1792163848877,1,276.090667724609,2504.03857421875,25.247652053833,165.838272094727
background,476734.9838,4441576.1748,0.108584396541119,37.1302871704102,4.35000610351562,1,351.161102294922,1735.74072265625,29.0868892669678,72.0848388671875
background,476784.9838,4435476.1748,0.0968139469623566,37.8542823791504,5.18831586837769,1,250.19450378418,2085.77905273438,23.3086414337158,155.733139038086
background,476784.9838,4438976.1748,0.0945099964737892,37.3751411437988,5.10504722595215,1,222.673049926758,3279.662109375,25.372013092041,107.823348999023
background,476834.9838,4431826.1748,0.104824885725975,39.9947776794434,5.28854084014893,1,48.7390975952148,1484.69543457031,21.2987651824951,445.215576171875
background,476834.9838,4433676.1748,0.122923597693443,38.3806838989258,5.26477289199829,1,319.837249755859,663.361511230469,21.0954036712646,47.675910949707
background,476834.9838,4436326.1748,0.105618886649609,38.0310096740723,5.41394472122192,1,116.584800720215,2887.23754882812,25.2559700012207,86.858512878418
background,476834.9838,4438626.1748,0.0950438305735588,37.419075012207,5.14331436157227,1,136.397262573242,6059.03125,27.031909942627,69.8598022460938
background,476834.9838,4440076.1748,0.0847482606768608,37.7695770263672,4.75454568862915,0,474.593383789062,424.651397705078,25.9245166778564,42.3084754943848
background,476884.9838,4434976.1748,0.119601689279079,38.2273635864258,5.20679616928101,1,371.757873535156,1834.58190917969,21.4222602844238,102.342300415039
background,476884.9838,4437826.1748,0.124900035560131,37.6084442138672,5.26976680755615,1,127.141006469727,14990.630859375,26.2309055328369,41.6859550476074
background,476884.9838,4437976.1748,0.116700515151024,37.567066192627,5.3098292350769,1,181.917892456055,3566.43359375,26.0246448516846,63.9932441711426
background,476884.9838,4438226.1748,0.120889365673065,37.441722869873,5.17877197265625,1,131.642196655273,4288.10791015625,25.3729801177979,54.5092124938965
background,476884.9838,4440276.1748,0.0885054171085358,37.8113327026367,4.7388162612915,0,343.572906494141,537.267700195312,26.3570461273193,68.7517929077148
background,476884.9838,4441176.1748,0.0895745381712914,37.3845748901367,4.34800481796265,1,421.977142333984,1535.09375,28.3912124633789,26.4486789703369
background,476884.9838,4441976.1748,0.09510887414217,37.1523284912109,4.24670076370239,1,80.7322845458984,1710.005859375,18.494836807251,13.7732448577881
background,476934.9838,4437126.1748,0.0934632793068886,37.7413673400879,5.3149881362915,1,38.139232635498,1446.31323242188,26.2619323730469,104.433540344238
background,476934.9838,4437626.1748,0.100670702755451,37.6529312133789,5.27865505218506,1,19.927640914917,8043.517578125,25.6033096313477,160.768478393555
background,476984.9838,4429976.1748,0.112017512321472,40.5946388244629,5.23281860351562,1,434.424285888672,2099.14404296875,20.5596084594727,289.662567138672
background,476984.9838,4434126.1748,0.121827997267246,38.6540565490723,5.23494529724121,1,32.768196105957,10470.9033203125,21.5351047515869,61.9690704345703
background,476984.9838,4435226.1748,0.122813187539577,38.0932884216309,5.19054365158081,1,418.828887939453,12172.55078125,22.5718021392822,128.217758178711
background,476984.9838,4436576.1748,0.0905935987830162,37.8663482666016,5.39609861373901,1,189.525009155273,1491.453125,25.9995727539062,257.231140136719
background,476984.9838,4437426.1748,0.0884082764387131,37.6620101928711,5.30024528503418,1,103.021705627441,618.707763671875,25.0528430938721,149.776016235352
background,476984.9838,4437776.1748,0.0987391918897629,37.6503791809082,5.26860523223877,1,27.5353965759277,8405.453125,25.9773483276367,100.599647521973
background,477034.9838,4431876.1748,0.107349090278149,39.9699745178223,5.28476619720459,1,33.6119155883789,922.935607910156,22.7491588592529,294.024139404297
background,477034.9838,4434826.1748,0.095611535012722,38.3526763916016,5.20520544052124,1,346.104614257812,2055.82885742188,21.0169773101807,68.9381332397461
background,477034.9838,4438026.1748,0.112008683383465,37.6027755737305,5.28314065933228,1,50.7496719360352,3331.61767578125,25.7158870697021,116.270957946777
background,477034.9838,4440826.1748,0.103317476809025,37.3027954101562,4.44462823867798,1,331.074523925781,730.655639648438,28.6484279632568,59.6273727416992
background,477084.9838,4430626.1748,0.138691559433937,41.0420875549316,5.14740228652954,1,80.2621002197266,428.508972167969,18.8732089996338,43.8235015869141
background,477084.9838,4435326.1748,0.0921927019953728,37.9208450317383,5.17953205108643,1,533.14208984375,1949.93432617188,22.4045944213867,101.483047485352
background,477084.9838,4438626.1748,0.109323434531689,37.4863662719727,5.1252326965332,1,64.1124801635742,2747.822265625,25.1018905639648,91.5092315673828
background,477084.9838,4441376.1748,0.122368417680264,37.3520812988281,4.32529163360596,1,244.523147583008,4025.35986328125,28.5159549713135,21.0929698944092
background,477134.9838,4429926.1748,0.118230305612087,40.8686981201172,5.19432735443115,1,471.878662109375,2151.57006835938,21.2901515960693,256.455535888672
background,477184.9838,4433526.1748,0.103515028953552,38.6597862243652,5.29090642929077,1,36.7729072570801,3598.13793945312,22.2955856323242,127.754203796387
background,477184.9838,4433726.1748,0.0997178182005882,38.7307319641113,5.25405311584473,1,9.48628902435303,141.224014282227,22.0923080444336,70.1007614135742
background,477184.9838,4433826.1748,0.0970170497894287,38.7139625549316,5.25478839874268,1,25.7303867340088,910.470458984375,22.1915035247803,71.7578201293945
background,477184.9838,4435026.1748,0.113165408372879,38.1029014587402,5.19599056243896,1,540.163940429688,3140.46801757812,22.3227558135986,149.270370483398
background,477184.9838,4435276.1748,0.102101914584637,37.9245758056641,5.17787647247314,1,622.773559570312,2065.7685546875,22.8835735321045,172.205871582031
background,477184.9838,4435976.1748,0.0874473080039024,37.7338333129883,5.12495803833008,1,457.750122070312,5913.23779296875,23.2856197357178,73.8585662841797
background,477184.9838,4437676.1748,0.097982831299305,37.705150604248,5.2584376335144,1,192.972045898438,1196.28918457031,25.5515251159668,104.856216430664
background,477184.9838,4439826.1748,0.105447880923748,37.9412727355957,4.73978328704834,1,190.080368041992,1985.78686523438,25.4946517944336,7.8703293800354
background,477184.9838,4441026.1748,0.102453343570232,37.4636917114258,4.33099794387817,1,191.688201904297,3783.06958007812,28.2971687316895,17.528263092041
background,477234.9838,4434976.1748,0.117694430053234,38.1265716552734,5.19539976119995,1,492.270568847656,9554.2392578125,21.9251365661621,160.663467407227
background,477234.9838,4437226.1748,0.086145780980587,37.5506973266602,5.28283786773682,1,241.002105712891,1112.93664550781,24.8396587371826,235.902648925781
background,477234.9838,4437476.1748,0.0867463946342468,37.6700820922852,5.26294898986816,1,315.571685791016,2083.09741210938,24.8692169189453,138.629852294922
background,477234.9838,4437826.1748,0.101622097194195,37.6968536376953,5.25213813781738,1,187.049530029297,968.596008300781,25.4980945587158,50.1711769104004
background,477234.9838,4438676.1748,0.0988554805517197,37.4477958679199,5.10798597335815,1,217.360168457031,8114.2900390625,24.4778575897217,124.645225524902
background,477234.9838,4439626.1748,0.0921832844614983,37.8488883972168,4.80160427093506,1,252.602233886719,130.537628173828,23.1532897949219,7.09454870223999
background,477234.9838,4441526.1748,0.0972410067915916,37.4952545166016,4.27623414993286,1,66.6938171386719,1088.6171875,28.6596565246582,43.9874114990234
background,477284.9838,4432076.1748,0.134252578020096,39.180118560791,5.32356023788452,1,222.839202880859,3746.23828125,21.1660175323486,192.575485229492
background,477284.9838,4432626.1748,0.0925270840525627,38.2300109863281,5.32347249984741,1,88.3989334106445,728.534545898438,23.3052940368652,248.261032104492
background,477284.9838,4435626.1748,0.0958335027098656,37.7893486022949,5.14042520523071,1,569.825805664062,195.760543823242,22.2239513397217,4.01412010192871
background,477284.9838,4437376.1748,0.0934258624911308,37.6057319641113,5.26016044616699,1,341.388336181641,2346.34692382812,24.3567066192627,100.767784118652
background,477284.9838,4437776.1748,0.0961778089404106,37.7222900390625,5.25002670288086,1,252.325622558594,534.722473144531,25.3150272369385,12.9496002197266
background,477334.9838,4429876.1748,0.104019559919834,41.0757522583008,5.16176176071167,1,367.133666992188,4001.0537109375,20.5633869171143,199.057357788086
background,477334.9838,4431376.1748,0.109353989362717,39.9962730407715,5.27124643325806,1,132.986114501953,270.621948242188,17.9546699523926,232.534912109375
background,477334.9838,4432026.1748,0.132770583033562,39.2205963134766,5.32038593292236,1,252.252197265625,2914.33813476562,20.9203796386719,186.305450439453
background,477334.9838,4436526.1748,0.106798216700554,37.5271530151367,5.1662769317627,1,536.618530273438,787.12158203125,26.7547187805176,214.955947875977
background,477334.9838,4438226.1748,0.116510532796383,37.5306854248047,5.23438930511475,1,293.669769287109,1989.97094726562,26.3899040222168,88.1120681762695
background,477384.9838,4433126.1748,0.110734350979328,38.1870727539062,5.32344770431519,1,222.147796630859,1418.37365722656,24.4050827026367,114.699676513672
background,477384.9838,4433726.1748,0.10499531775713,38.5993385314941,5.24740171432495,1,193.512222290039,4328.8095703125,22.7818470001221,36.8437194824219
background,477384.9838,4436126.1748,0.109162792563438,37.6543731689453,5.11031913757324,1,661.892456054688,2955.5439453125,25.2794494628906,126.018745422363
background,477384.9838,4439126.1748,0.114634416997433,37.6701202392578,4.97062349319458,1,223.455200195312,1178.85046386719,25.0964393615723,56.5003662109375
background,477434.9838,4429576.1748,0.111152768135071,40.655330657959,5.22530221939087,1,110.351745605469,442.172821044922,20.3781242370605,447.484039306641
background,477434.9838,4434026.1748,0.106402330100536,38.7379951477051,5.23581552505493,1,5.02774286270142,2749.16284179688,22.9602718353271,92.988410949707
background,477434.9838,4435376.1748,0.0963247045874596,37.8877143859863,5.16760110855103,1,736.198059082031,2858.11083984375,24.2616577148438,278.94677734375
background,477434.9838,4436626.1748,0.0985723882913589,37.4524383544922,5.07042026519775,1,573.526184082031,509.929260253906,27.2128257751465,272.907287597656
background,477434.9838,4436726.1748,0.0875996425747871,37.5696144104004,5.22453451156616,1,542.146362304688,820.326049804688,26.6048393249512,211.545364379883
background,477434.9838,4437476.1748,0.123627476394176,37.6375770568848,5.25101613998413,1,410.869354248047,1225.95495605469,24.3235263824463,59.9650535583496
background,477434.9838,4438226.1748,0.0983253493905067,37.5978012084961,5.20629549026489,1,381.346801757812,1261.93054199219,26.3220386505127,35.4063835144043
background,477434.9838,4438776.1748,0.117021419107914,37.5305404663086,5.07957077026367,1,393.763031005859,905.031005859375,24.5889778137207,43.0843200683594
background,477434.9838,4439226.1748,0.110506400465965,37.8555335998535,4.88280391693115,1,129.498336791992,1778.45263671875,25.0970573425293,29.9516773223877
background,477484.9838,4430076.1748,0.112863779067993,41.4245643615723,5.09268379211426,1,135.261032104492,6500.7353515625,19.4727020263672,21.4559192657471
background,477484.9838,4436126.1748,0.106483235955238,37.6660842895508,5.10680150985718,1,761.67822265625,1839.07507324219,25.0030212402344,45.7065010070801
background,477534.9838,4431376.1748,0.105500571429729,40.0592079162598,5.26115417480469,1,90.8207626342773,1554.35852050781,17.999906539917,216.851226806641
background,477534.9838,4432926.1748,0.128256127238274,38.2371940612793,5.32051992416382,1,143.279510498047,1174.51135253906,21.253791809082,98.1452560424805
background,477534.9838,4433376.1748,0.117083191871643,38.190128326416,5.29272413253784,1,341.849548339844,877.698791503906,23.0234088897705,17.1269969940186
background,477534.9838,4434126.1748,0.104940235614777,38.7073554992676,5.21902418136597,1,14.0846872329712,6095.583984375,23.6150302886963,40.3703994750977
background,477534.9838,4437226.1748,0.0930082872509956,37.707950592041,5.24938297271729,1,538.187316894531,3175.43994140625,24.658971786499,243.789947509766
background,477584.9838,4430226.1748,0.115359045565128,41.451244354248,5.09000396728516,1,4.93095016479492,474.167083740234,20.0120964050293,193.861251831055
background,477584.9838,4433076.1748,0.135404288768768,38.2767448425293,5.32096481323242,1,142.595947265625,1125.87390136719,22.2572612762451,130.127822875977
background,477584.9838,4435026.1748,0.0945334210991859,38.1027908325195,5.18385362625122,1,373.76025390625,7358.6455078125,24.3344230651855,345.827514648438
background,477584.9838,4437376.1748,0.0920012816786766,37.6994743347168,5.24847459793091,1,382.349822998047,699.251159667969,23.598051071167,115.627021789551
background,477584.9838,4437676.1748,0.0952485427260399,37.771671295166,5.24273681640625,1,184.607559204102,797.108947753906,24.3237419128418,60.0392379760742
background,477634.9838,4434726.1748,0.118067756295204,38.4854431152344,5.19313812255859,1,130.641189575195,12039.1650390625,21.559513092041,222.570419311523
background,477634.9838,4435676.1748,0.0890802443027496,37.7952156066895,5.12997913360596,1,747.849487304688,1889.52722167969,24.4068050384521,233.511917114258
background,477684.9838,4435176.1748,0.0976020097732544,38.037109375,5.17634248733521,1,431.519683837891,1712.50952148438,25.4684753417969,171.887313842773
background,477684.9838,4435276.1748,0.098878413438797,37.9590950012207,5.16383600234985,1,467.031951904297,1046.89086914062,25.1563987731934,76.5746231079102
background,477684.9838,4435526.1748,0.0923027768731117,37.845329284668,5.14985942840576,1,608.839233398438,1874.50427246094,24.4513778686523,175.470642089844
background,477684.9838,4437326.1748,0.0956052988767624,37.8634719848633,5.24652194976807,1,386.06298828125,2813.07885742188,23.7842464447021,199.675598144531
background,477684.9838,4437826.1748,0.126954540610313,37.8328399658203,5.23707437515259,1,129.885772705078,5901.56884765625,25.3292465209961,103.677368164062
background,477734.9838,4429676.1748,0.110331036150455,41.2117195129395,5.13569450378418,1,210.915985107422,361.019927978516,19.670825958252,180.239288330078
background,477734.9838,4435576.1748,0.0916299074888229,37.8652648925781,5.14121437072754,1,606.484375,2845.24877929688,24.0544185638428,122.711791992188
background,477734.9838,4437726.1748,0.122229672968388,37.8472175598145,5.23635292053223,1,28.8246116638184,6909.158203125,24.7997703552246,3.93459916114807
background,477734.9838,4439276.1748,0.118309959769249,37.966854095459,4.8523473739624,1,141.372039794922,4150.06884765625,24.7614879608154,109.566207885742
background,477734.9838,4440026.1748,0.0858723223209381,37.9817199707031,4.69952392578125,0,359.233184814453,1842.17883300781,25.418083190918,55.6652603149414
background,477784.9838,4430776.1748,0.121801197528839,40.7358322143555,5.16892671585083,1,274.456176757812,1209.7421875,18.4789600372314,361.880920410156
background,477784.9838,4433876.1748,0.11031761020422,38.1685333251953,5.23082494735718,1,364.241088867188,3908.36376953125,23.1831893920898,51.3710289001465
background,477834.9838,4432276.1748,0.111183546483517,39.3900527954102,5.30280256271362,1,82.5625,1395.46508789062,21.8024444580078,291.442993164062
background,477834.9838,4433276.1748,0.136315926909447,38.4239349365234,5.32100868225098,1,110.33292388916,1928.46411132812,21.9673175811768,61.0226783752441
background,477834.9838,4434026.1748,0.114019975066185,38.0928497314453,5.22300958633423,1,298.242340087891,2205.39819335938,23.4622097015381,38.9437408447266
background,477834.9838,4434076.1748,0.102217867970467,38.1236228942871,5.21285724639893,1,265.872955322266,1350.98950195312,23.5886135101318,5.17717599868774
background,477834.9838,4434876.1748,0.126408144831657,38.4170341491699,5.18629789352417,1,99.7538528442383,7155.203125,22.2599506378174,158.602081298828
background,477834.9838,4434926.1748,0.102223977446556,38.258674621582,5.18101072311401,1,139.972595214844,4447.8525390625,22.5991916656494,208.218597412109
background,477834.9838,4438326.1748,0.0935954973101616,37.7620277404785,5.17233085632324,1,446.124267578125,4870.27294921875,24.7259578704834,69.0155944824219
background,477834.9838,4441526.1748,0.0905040875077248,37.7793998718262,4.0694260597229,0,399.038055419922,742.730834960938,28.7903633117676,167.195648193359
background,477884.9838,4432676.1748,0.116559498012066,38.7253036499023,5.31574440002441,1,148.860580444336,1355.05346679688,21.9510383605957,378.439514160156
background,477884.9838,4434226.1748,0.10266750305891,38.1303405761719,5.20114517211914,1,231.006057739258,6476.0341796875,23.577880859375,21.6089267730713
background,477884.9838,4435776.1748,0.102884724736214,37.8905296325684,5.11876773834229,1,676.953247070312,10772.6474609375,23.7857837677002,49.4266624450684
background,477884.9838,4438826.1748,0.100705951452255,37.7897033691406,5.15149068832397,1,92.662239074707,1100.9482421875,24.919527053833,25.1403007507324
background,477884.9838,4440426.1748,0.0907323360443115,38.1053237915039,4.55958032608032,0,519.768310546875,1412.68737792969,27.6722984313965,67.5613861083984
background,477934.9838,4430476.1748,0.133227095007896,41.4417304992676,5.08748579025269,1,37.566577911377,4285.109375,19.4465942382812,386.041229248047
background,477934.9838,4430526.1748,0.131652191281319,41.4192276000977,5.09458827972412,1,65.121711730957,2622.91674804688,19.1473999023438,386.041076660156
background,477934.9838,4432176.1748,0.130473524332047,39.7503318786621,5.28163146972656,1,23.739465713501,23140.619140625,20.7080421447754,307.038696289062
background,477934.9838,4433026.1748,0.117439530789852,38.6781806945801,5.31951904296875,1,68.7701034545898,1624.53430175781,21.0293807983398,31.8463726043701
background,477934.9838,4433576.1748,0.102198526263237,38.0133895874023,5.27490091323853,1,207.827056884766,4038.32836914062,22.6619415283203,13.6867818832397
background,477934.9838,4436476.1748,0.119125306606293,37.5429725646973,5.04828786849976,1,626.570983886719,2798.4501953125,25.4196872711182,2.51976990699768
background,477934.9838,4437476.1748,0.134742259979248,38.0162696838379,5.23682928085327,1,139.272903442383,4719.455078125,23.872766494751,7.65495824813843
background,477934.9838,4440976.1748,0.104978486895561,37.7525405883789,4.21820878982544,0,514.109558105469,2133.75366210938,27.4314785003662,2.12967753410339
background,477984.9838,4430176.1748,0.123529754579067,41.4616088867188,5.07414865493774,1,40.9270172119141,356.825836181641,20.6132659912109,143.914993286133
background,477984.9838,4431626.1748,0.116207994520664,39.5940208435059,5.28540420532227,1,52.7349548339844,1531.28698730469,19.0310249328613,162.392593383789
background,477984.9838,4433726.1748,0.131329596042633,37.8909912109375,5.26678466796875,1,363.598785400391,3396.84252929688,22.8121910095215,132.487838745117
background,477984.9838,4435826.1748,0.116387821733952,37.9557304382324,5.10278224945068,1,674.356323242188,5538.32275390625,24.0135707855225,38.5523414611816
background,478034.9838,4430276.1748,0.130639776587486,41.4557342529297,5.07682657241821,1,46.6023292541504,1023.50146484375,20.2629566192627,165.15788269043
background,478034.9838,4430776.1748,0.131495893001556,40.7489471435547,5.16503858566284,1,167.988784790039,977.057800292969,18.2773418426514,370.022338867188
background,478034.9838,4431476.1748,0.117595545947552,40.0672378540039,5.24979686737061,1,10.9710159301758,9969.697265625,18.6488475799561,202.967193603516
background,478034.9838,4433776.1748,0.108716204762459,37.8637809753418,5.26136922836304,1,424.065002441406,5805.517578125,22.7614784240723,202.615692138672
background,478034.9838,4435726.1748,0.111515194177628,38.0078353881836,5.12729215621948,1,562.609680175781,4115.21484375,22.9615154266357,62.9070816040039
background,478034.9838,4436876.1748,0.105405628681183,37.5250358581543,5.01048564910889,1,229.426864624023,1389.41809082031,24.6552143096924,11.0795755386353
background,478034.9838,4438326.1748,0.10540422052145,37.7690238952637,5.15419340133667,1,254.586807250977,1937.03564453125,24.1832122802734,76.7073593139648
background,478084.9838,4433626.1748,0.0923367962241173,37.8346328735352,5.26379108428955,1,307.714630126953,2562.21533203125,23.1011047363281,145.736846923828
background,478084.9838,4437026.1748,0.112649515271187,37.6223602294922,4.99300479888916,1,101.041938781738,9143.701171875,24.2506065368652,64.7112121582031
background,478134.9838,4437476.1748,0.109845317900181,37.8332328796387,4.98985958099365,1,63.2729187011719,4271.0478515625,24.1115531921387,136.011856079102
background,478134.9838,4441376.1748,0.0932594612240791,38.064510345459,3.92867040634155,0,379.021575927734,1571.17492675781,31.5072631835938,239.595291137695
background,478184.9838,4438376.1748,0.116964645683765,37.8314476013184,5.13826704025269,1,143.779983520508,2177.21752929688,23.8576545715332,87.4519958496094
background,478184.9838,4439226.1748,0.11152184009552,38.0019264221191,4.95120859146118,0,391.057739257812,4168.99267578125,24.4347553253174,27.0860977172852
background,478184.9838,4439426.1748,0.102533720433712,38.128475189209,4.71663284301758,0,553.931701660156,2903.26196289062,24.9226207733154,39.1988792419434
